E_Ha,DOS,Occupation,E_eV,E_minus_EF
1.72465057,0.0,0.0,46.93013279963336,36.42504059916669
1.72565057,0.0,0.0,46.95734418587935,36.45225198541268
1.72665057,0.0,0.0,46.984555572125345,36.479463371658674
1.72765057,0.0,0.0,47.011766958371325,36.506674757904655
1.72865057,0.0,0.0,47.03897834461732,36.53388614415065
1.72965057,0.0,0.0,47.0661897308633,36.56109753039663
1.73065057,0.0,0.0,47.093401117109295,36.588308916642625
1.73165057,0.0,0.0,47.120612503355275,36.615520302888605
1.73265057,0.0,0.0,47.14782388960126,36.64273168913459
1.73365057,0.00024,0.0,47.17503527584726,36.66994307538059
1.73465057,0.00048,0.0,47.20224666209324,36.69715446162657
1.73565057,0.0,0.0,47.22945804833923,36.72436584787256
1.73665057,0.0,0.0,47.25666943458521,36.75157723411854
1.73765057,0.00024,0.0,47.28388082083121,36.77878862036454
1.73865057,0.0,0.0,47.311092207077195,36.806000006610525
1.73965057,0.0,0.0,47.33830359332318,36.83321139285651
1.74065057,0.0,0.0,47.36551497956917,36.8604227791025
1.74165057,0.00024,0.0,47.39272636581516,36.88763416534849
1.74265057,0.0,0.0,47.419937752061145,36.914845551594475
1.74365057,0.0,0.0,47.44714913830713,36.94205693784046
1.74465057,0.0,0.0,47.47436052455312,36.96926832408645
1.74565057,0.00112,0.0,47.50157191079911,36.99647971033244
1.74665057,0.00048,0.0,47.528783297045095,37.023691096578425
1.74765057,0.0,0.0,47.55599468329109,37.05090248282442
1.74865057,0.0,0.0,47.58320606953707,37.0781138690704
1.74965057,0.00048,0.0,47.610417455783065,37.105325255316394
1.75065057,0.00024,0.0,47.637628842029045,37.132536641562375
1.75165057,0.0,0.0,47.66484022827504,37.15974802780837
1.75265057,0.0,0.0,47.69205161452103,37.18695941405436
1.75365057,0.00048,0.0,47.719263000767015,37.214170800300344
1.75465057,0.0,0.0,47.746474387013,37.24138218654633
1.75565057,0.0,0.0,47.77368577325899,37.26859357279232
1.75665057,0.0,0.0,47.80089715950498,37.29580495903831
1.75765057,0.00048,0.0,47.828108545750965,37.323016345284294
1.75865057,0.0,0.0,47.85531993199695,37.35022773153028
1.75965057,0.0,0.0,47.88253131824294,37.37743911777627
1.76065057,0.0,0.0,47.90974270448893,37.40465050402226
1.76165057,0.0,0.0,47.93695409073492,37.43186189026825
1.76265057,0.0,0.0,47.9641654769809,37.45907327651423
1.76365057,0.0,0.0,47.9913768632269,37.48628466276023
1.76465057,0.0,0.0,48.01858824947288,37.51349604900621
1.76565057,0.0,0.0,48.04579963571887,37.5407074352522
1.76665057,0.00024,0.0,48.07301102196486,37.56791882149819
1.76765057,0.0,0.0,48.10022240821085,37.59513020774418
1.76865057,0.0,0.0,48.127433794456834,37.622341593990164
1.76965057,0.0,0.0,48.15464518070282,37.64955298023615
1.77065057,0.0,0.0,48.18185656694881,37.67676436648214
1.77165057,0.00048,0.0,48.2090679531948,37.70397575272813
1.77265057,0.00048,0.0,48.236279339440784,37.731187138974114
1.77365057,0.0,0.0,48.26349072568677,37.7583985252201
1.77465057,0.0,0.0,48.29070211193276,37.78560991146609
1.77565057,0.00096,0.0,48.317913498178754,37.812821297712084
1.77665057,0.0,0.0,48.345124884424735,37.840032683958064
1.77765057,0.0,0.0,48.37233627067073,37.86724407020406
1.77865057,0.0,0.0,48.39954765691671,37.89445545645004
1.77965057,0.00048,0.0,48.426759043162704,37.921666842696034
1.78065057,0.0,0.0,48.45397042940869,37.94887822894202
1.78165057,0.0,0.0,48.48118181565468,37.97608961518801
1.78265057,0.0,0.0,48.50839320190067,38.003301001434
1.78365057,0.0,0.0,48.535604588146654,38.030512387679984
1.78465057,0.0,0.0,48.56281597439264,38.05772377392597
1.78565057,0.0,0.0,48.59002736063863,38.08493516017196
1.78665057,0.0,0.0,48.61723874688462,38.11214654641795
1.78765057,0.0,0.0,48.64445013313061,38.13935793266394
1.78865057,0.0,0.0,48.67166151937659,38.16656931890992
1.78965057,0.0,0.0,48.698872905622586,38.193780705155916
1.79065057,0.00048,0.0,48.72608429186857,38.2209920914019
1.79165057,0.00048,0.0,48.75329567811456,38.24820347764789
1.79265057,0.00048,0.0,48.78050706436054,38.27541486389387
1.79365057,0.0,0.0,48.80771845060654,38.302626250139866
1.79465057,0.0,0.0,48.834929836852524,38.329837636385854
1.79565057,0.00048,0.0,48.86214122309851,38.35704902263184
1.79665057,0.0,0.0,48.8893526093445,38.38426040887783
1.79765057,0.0,0.0,48.91656399559049,38.411471795123816
1.79865057,0.0,0.0,48.943775381836474,38.438683181369804
1.79965057,0.00048,0.0,48.97098676808246,38.46589456761579
1.80065057,0.00096,0.0,48.99819815432845,38.49310595386178
1.80165057,0.0,0.0,49.025409540574444,38.52031734010777
1.80265057,0.0,0.0,49.052620926820424,38.547528726353754
1.80365057,0.0,0.0,49.07983231306642,38.57474011259975
1.80465057,0.0,0.0,49.1070436993124,38.60195149884573
1.80565057,0.0,0.0,49.134255085558394,38.62916288509172
1.80665057,0.00072,0.0,49.161466471804374,38.656374271337704
1.80765057,0.0,0.0,49.18867785805037,38.6835856575837
1.80865057,0.0,0.0,49.215889244296356,38.710797043829686
1.80965057,0.0,0.0,49.243100630542344,38.73800843007567
1.81065057,0.00048,0.0,49.27031201678833,38.76521981632166
1.81165057,0.0,0.0,49.29752340303432,38.79243120256765
1.81265057,0.0,0.0,49.324734789280306,38.819642588813636
1.81365057,0.0,0.0,49.351946175526294,38.846853975059624
1.81465057,0.0,0.0,49.37915756177228,38.87406536130561
1.81565057,0.0,0.0,49.406368948018276,38.901276747551606
1.81665057,0.00048,0.0,49.433580334264256,38.928488133797586
1.81765057,0.0012,0.0,49.46079172051025,38.95569952004358
1.81865057,0.0,0.0,49.48800310675623,38.98291090628956
1.81965057,0.0,0.0,49.515214493002226,39.010122292535556
1.82065057,0.0,0.0,49.542425879248206,39.037333678781536
1.82165057,0.0,0.0,49.5696372654942,39.06454506502753
1.82265057,0.0,0.0,49.59684865174019,39.09175645127352
1.82365057,0.0,0.0,49.624060037986176,39.118967837519506
1.82465057,0.0,0.0,49.651271424232164,39.14617922376549
1.82565057,0.00032,0.0,49.67848281047815,39.17339061001148
1.82665057,0.0,0.0,49.70569419672414,39.20060199625747
1.82765057,0.0,0.0,49.732905582970126,39.227813382503456
1.82865057,0.00024,0.0,49.760116969216114,39.25502476874944
1.82965057,0.0,0.0,49.78732835546211,39.28223615499544
1.83065057,0.0,0.0,49.81453974170809,39.30944754124142
1.83165057,0.0,0.0,49.84175112795408,39.33665892748741
1.83265057,0.00072,0.0,49.868962514200064,39.36387031373339
1.83365057,0.0,0.0,49.89617390044606,39.39108169997939
1.83465057,0.0,0.0,49.92338528669204,39.41829308622537
1.83565057,0.0,0.0,49.95059667293803,39.44550447247136
1.83665057,0.00024,0.0,49.97780805918402,39.47271585871735
1.83765057,0.00048,0.0,50.00501944543001,39.49992724496334
1.83865057,0.00072,0.0,50.032230831675996,39.527138631209326
1.83965057,0.0,0.0,50.05944221792198,39.55435001745531
1.84065057,0.0,0.0,50.08665360416797,39.5815614037013
1.84165057,0.0,0.0,50.11386499041396,39.60877278994729
1.84265057,0.0,0.0,50.141076376659946,39.635984176193276
1.84365057,0.0,0.0,50.16828776290594,39.66319556243927
1.84465057,0.0,0.0,50.19549914915192,39.69040694868525
1.84565057,0.0,0.0,50.222710535397916,39.717618334931245
1.84665057,0.0,0.0,50.249921921643896,39.744829721177226
1.84765057,0.00048,0.0,50.27713330788989,39.77204110742322
1.84865057,0.00048,0.0,50.30434469413587,39.7992524936692
1.84965057,0.00024,0.0,50.331556080381866,39.826463879915195
1.85065057,0.00048,0.0,50.35876746662785,39.85367526616118
1.85165057,0.0,0.0,50.38597885287384,39.88088665240717
1.85265057,0.00048,0.0,50.41319023911983,39.90809803865316
1.85365057,0.0,0.0,50.440401625365816,39.935309424899145
1.85465057,0.00072,0.0,50.4676130116118,39.96252081114513
1.85565057,0.00048,0.0,50.49482439785779,39.98973219739112
1.85665057,0.00048,0.0,50.52203578410378,40.01694358363711
1.85765057,0.0,0.0,50.549247170349766,40.044154969883095
1.85865057,0.0,0.0,50.57645855659575,40.07136635612908
1.85965057,0.0,0.0,50.60366994284174,40.09857774237507
1.86065057,0.0,0.0,50.63088132908773,40.12578912862106
1.86165057,0.00024,0.0,50.658092715333716,40.153000514867045
1.86265057,0.0,0.0,50.6853041015797,40.18021190111303
1.86365057,0.0,0.0,50.71251548782569,40.20742328735902
1.86465057,0.00048,0.0,50.739726874071685,40.234634673605015
1.86565057,0.00072,0.0,50.766938260317666,40.261846059850996
1.86665057,0.00048,0.0,50.79414964656366,40.28905744609699
1.86765057,0.0,0.0,50.82136103280964,40.31626883234297
1.86865057,0.0,0.0,50.848572419055635,40.343480218588965
1.86965057,0.00024,0.0,50.87578380530162,40.37069160483495
1.87065057,0.00016,0.0,50.90299519154761,40.39790299108094
1.87165057,0.00048,0.0,50.9302065777936,40.42511437732693
1.87265057,0.00024,0.0,50.957417964039585,40.452325763572915
1.87365057,0.0,0.0,50.98462935028557,40.4795371498189
1.87465057,0.0,0.0,51.01184073653156,40.50674853606489
1.87565057,0.0,0.0,51.03905212277755,40.53395992231088
1.87665057,0.0,0.0,51.066263509023536,40.561171308556865
1.87765057,0.00048,0.0,51.09347489526952,40.58838269480285
1.87865057,0.00024,0.0,51.12068628151552,40.61559408104885
1.87965057,0.0,0.0,51.1478976677615,40.64280546729483
1.88065057,0.0,0.0,51.17510905400749,40.67001685354082
1.88165057,0.0,0.0,51.20232044025347,40.6972282397868
1.88265057,0.0,0.0,51.22953182649947,40.7244396260328
1.88365057,0.0,0.0,51.256743212745455,40.751651012278785
1.88465057,0.00048,0.0,51.28395459899144,40.77886239852477
1.88565057,0.0,0.0,51.31116598523743,40.80607378477076
1.88665057,0.0,0.0,51.33837737148342,40.83328517101675
1.88765057,0.00048,0.0,51.365588757729405,40.860496557262735
1.88865057,0.0,0.0,51.39280014397539,40.88770794350872
1.88965057,0.0012,0.0,51.42001153022138,40.91491932975471
1.89065057,0.00048,0.0,51.44722291646737,40.9421307160007
1.89165057,0.0,0.0,51.474434302713355,40.969342102246685
1.89265057,0.0,0.0,51.50164568895935,40.99655348849268
1.89365057,0.0,0.0,51.52885707520533,41.02376487473866
1.89465057,0.0,0.0,51.556068461451325,41.050976260984655
1.89565057,0.00024,0.0,51.583279847697305,41.078187647230635
1.89665057,0.0,0.0,51.6104912339433,41.10539903347663
1.89765057,0.00048,0.0,51.63770262018929,41.13261041972262
1.89865057,0.0,0.0,51.664914006435275,41.159821805968605
1.89965057,0.0,0.0,51.69212539268126,41.18703319221459
1.90065057,0.00024,0.0,51.71933677892725,41.21424457846058
1.90165057,0.00024,0.0,51.74654816517324,41.24145596470657
1.90265057,0.0,0.0,51.773759551419225,41.268667350952555
1.90365057,0.0,0.0,51.80097093766521,41.29587873719854
1.90465057,0.0,0.0,51.8281823239112,41.32309012344453
1.90565057,0.00024,0.0,51.85539371015719,41.35030150969052
1.90665057,0.00024,0.0,51.88260509640318,41.37751289593651
1.90765057,0.0,0.0,51.90981648264916,41.40472428218249
1.90865057,0.00048,0.0,51.93702786889516,41.43193566842849
1.90965057,0.0,0.0,51.96423925514114,41.45914705467447
1.91065057,0.00096,0.0,51.99145064138713,41.48635844092046
1.91165057,0.0,0.0,52.01866202763312,41.51356982716645
1.91265057,0.00048,0.0,52.04587341387911,41.54078121341244
1.91365057,0.00048,0.0,52.073084800125095,41.567992599658425
1.91465057,0.0,0.0,52.10029618637108,41.59520398590441
1.91565057,0.0,0.0,52.12750757261707,41.6224153721504
1.91665057,0.0,0.0,52.15471895886306,41.64962675839639
1.91765057,0.00048,0.0,52.181930345109045,41.676838144642375
1.91865057,0.00024,0.0,52.20914173135503,41.70404953088836
1.91965057,0.00048,0.0,52.23635311760102,41.73126091713435
1.92065057,0.00024,0.0,52.263564503847014,41.758472303380344
1.92165057,0.0,0.0,52.290775890092995,41.785683689626325
1.92265057,0.00024,0.0,52.31798727633899,41.81289507587232
1.92365057,0.0,0.0,52.34519866258497,41.8401064621183
1.92465057,0.00048,0.0,52.372410048830965,41.867317848364294
1.92565057,0.0,0.0,52.39962143507695,41.89452923461028
1.92665057,0.0,0.0,52.42683282132294,41.92174062085627
1.92765057,0.0,0.0,52.45404420756893,41.94895200710226
1.92865057,0.00048,0.0,52.481255593814915,41.976163393348244
1.92965057,0.0,0.0,52.5084669800609,42.00337477959423
1.93065057,0.00048,0.0,52.53567836630689,42.03058616584022
1.93165057,0.0,0.0,52.56288975255288,42.05779755208621
1.93265057,0.00024,0.0,52.59010113879887,42.0850089383322
1.93365057,0.0,0.0,52.61731252504485,42.11222032457818
1.93465057,0.00024,0.0,52.64452391129085,42.13943171082418
1.93565057,0.0,0.0,52.67173529753683,42.16664309707016
1.93665057,0.00072,0.0,52.69894668378282,42.19385448331615
1.93765057,0.0,0.0,52.7261580700288,42.22106586956213
1.93865057,0.00096,0.0,52.7533694562748,42.24827725580813
1.93965057,0.0,0.0,52.780580842520784,42.275488642054114
1.94065057,0.00072,0.0,52.80779222876677,42.3027000283001
1.94165057,0.0,0.0,52.83500361501276,42.32991141454609
1.94265057,0.0,0.0,52.86221500125875,42.35712280079208
1.94365057,0.0,0.0,52.889426387504734,42.384334187038064
1.94465057,0.0,0.0,52.91663777375072,42.41154557328405
1.94565057,0.0,0.0,52.94384915999671,42.43875695953004
1.94665057,0.0,0.0,52.971060546242704,42.465968345776034
1.94765057,0.0,0.0,52.998271932488684,42.493179732022014
1.94865057,0.00024,0.0,53.02548331873468,42.52039111826801
1.94965057,0.0,0.0,53.05269470498066,42.54760250451399
1.95065057,0.00024,0.0,53.079906091226654,42.574813890759984
1.95165057,0.00024,0.0,53.107117477472634,42.602025277005964
1.95265057,0.0,0.0,53.13432886371863,42.62923666325196
1.95365057,0.0,0.0,53.16154024996462,42.656448049497946
1.95465057,0.00096,0.0,53.188751636210604,42.683659435743934
1.95565057,0.0,0.0,53.21596302245659,42.71087082198992
1.95665057,0.00072,0.0,53.24317440870258,42.73808220823591
1.95765057,0.0,0.0,53.27038579494857,42.765293594481896
1.95865057,0.00096,0.0,53.297597181194554,42.792504980727884
1.95965057,0.00024,0.0,53.32480856744054,42.81971636697387
1.96065057,0.0,0.0,53.352019953686536,42.846927753219866
1.96165057,0.0,0.0,53.37923133993252,42.874139139465846
1.96265057,0.0,0.0,53.40644272617851,42.90135052571184
1.96365057,0.0,0.0,53.43365411242449,42.92856191195782
1.96465057,0.0,0.0,53.460865498670486,42.955773298203816
1.96565057,0.0,0.0,53.48807688491647,42.9829846844498
1.96665057,0.00048,0.0,53.51528827116246,43.01019607069579
1.96765057,0.0,0.0,53.54249965740845,43.03740745694178
1.96865057,0.0,0.0,53.569711043654436,43.064618843187766
1.96965057,0.0,0.0,53.596922429900424,43.091830229433754
1.97065057,0.00048,0.0,53.62413381614641,43.11904161567974
1.97165057,0.00072,0.0,53.6513452023924,43.14625300192573
1.97265057,0.00048,0.0,53.678556588638386,43.173464388171716
1.97365057,0.00024,0.0,53.705767974884374,43.200675774417704
1.97465057,0.00048,0.0,53.73297936113037,43.2278871606637
1.97565057,0.0,0.0,53.76019074737635,43.25509854690968
1.97665057,0.0,0.0,53.787402133622344,43.28230993315567
1.97765057,0.0,0.0,53.814613519868324,43.309521319401654
1.97865057,0.00024,0.0,53.84182490611432,43.33673270564765
1.97965057,0.0,0.0,53.8690362923603,43.36394409189363
1.98065057,0.00048,0.0,53.896247678606294,43.39115547813962
1.98165057,0.0,0.0,53.92345906485228,43.41836686438561
1.98265057,0.0,0.0,53.95067045109826,43.44557825063159
1.98365057,0.0,0.0,53.977881837344256,43.472789636877586
1.98465057,0.00024,0.0,54.00509322359024,43.500001023123566
1.98565057,0.0,0.0,54.03230460983623,43.52721240936956
1.98665057,0.0,0.0,54.05951599608222,43.55442379561555
1.98765057,0.0,0.0,54.086727382328206,43.581635181861536
1.98865057,0.0,0.0,54.113938768574194,43.60884656810752
1.98965057,0.0,0.0,54.14115015482018,43.63605795435351
1.99065057,0.0,0.0,54.16836154106617,43.6632693405995
1.99165057,0.00048,0.0,54.195572927312156,43.690480726845486
1.99265057,0.0,0.0,54.222784313558144,43.71769211309147
1.99365057,0.00048,0.0,54.24999569980413,43.74490349933746
1.99465057,0.00048,0.0,54.27720708605012,43.77211488558345
1.99565057,0.0,0.0,54.30441847229611,43.79932627182944
1.99665057,0.00072,0.0,54.331629858542094,43.826537658075424
1.99765057,0.0,0.0,54.35884124478809,43.85374904432142
1.99865057,0.0,0.0,54.38605263103407,43.8809604305674
1.99965057,0.00048,0.0,54.41326401728006,43.90817181681339
2.00065057,0.0,0.0,54.44047540352605,43.93538320305938
2.00165057,0.0,0.0,54.46768678977203,43.96259458930536
2.00265057,0.00048,0.0,54.49489817601803,43.98980597555136
2.00365057,0.00024,0.0,54.52210956226401,44.01701736179734
2.00465057,0.0,0.0,54.54932094851,44.04422874804333
2.00565057,0.0,0.0,54.57653233475598,44.07144013428931
2.00665057,0.0,0.0,54.60374372100198,44.09865152053531
2.00765057,0.0004,0.0,54.630955107247964,44.12586290678129
2.00865057,0.0,0.0,54.65816649349395,44.15307429302728
2.00965057,0.00048,0.0,54.68537787973994,44.18028567927327
2.01065057,0.0012,0.0,54.71258926598593,44.20749706551926
2.01165057,0.00048,0.0,54.73980065223192,44.23470845176525
2.01265057,0.00048,0.0,54.7670120384779,44.26191983801123
2.01365057,0.0,0.0,54.79422342472389,44.28913122425722
2.01465057,0.0,0.0,54.82143481096988,44.31634261050321
2.01565057,0.00024,0.0,54.84864619721587,44.3435539967492
2.01665057,0.0,0.0,54.87585758346186,44.37076538299519
2.01765057,0.0,0.0,54.90306896970784,44.39797676924117
2.01865057,0.00048,0.0,54.93028035595384,44.42518815548717
2.01965057,0.00024,0.0,54.95749174219982,44.45239954173315
2.02065057,0.0,0.0,54.98470312844581,44.47961092797914
2.02165057,0.0,0.0,55.011914514691796,44.506822314225126
2.02265057,0.0,0.0,55.03912590093779,44.53403370047112
2.02365057,0.00096,0.0,55.06633728718378,44.56124508671711
2.02465057,0.0,0.0,55.09354867342976,44.58845647296309
2.02565057,0.0,0.0,55.120760059675746,44.615667859209076
2.02665057,0.0,0.0,55.14797144592174,44.64287924545507
2.02765057,0.0,0.0,55.17518283216773,44.67009063170106
2.02865057,0.0,0.0,55.202394218413716,44.697302017947045
2.02965057,0.00072,0.0,55.229605604659696,44.724513404193026
2.03065057,0.00048,0.0,55.2568169909057,44.75172479043903
2.03165057,0.0,0.0,55.28402837715168,44.77893617668501
2.03265057,0.00048,0.0,55.311239763397666,44.806147562930995
2.03365057,0.0,0.0,55.338451149643646,44.833358949176976
2.03465057,0.0,0.0,55.36566253588965,44.86057033542298
2.03565057,0.00024,0.0,55.39287392213563,44.88778172166896
2.03665057,0.00024,0.0,55.420085308381616,44.914993107914945
2.03765057,0.0,0.0,55.4472966946276,44.94220449416093
2.03865057,0.0,0.0,55.4745080808736,44.96941588040693
2.03965057,0.00048,0.0,55.501719467119585,44.996627266652915
2.04065057,0.0,0.0,55.528930853365566,45.023838652898895
2.04165057,0.00048,0.0,55.55614223961155,45.05105003914488
2.04265057,0.00072,0.0,55.58335362585755,45.07826142539088
2.04365057,8e-05,0.0,55.610565012103535,45.105472811636865
2.04465057,0.00048,0.0,55.63777639834952,45.13268419788285
2.04565057,0.0,0.0,55.6649877845955,45.15989558412883
2.04665057,0.00048,0.0,55.692199170841505,45.187106970374835
2.04765057,0.0,0.0,55.719410557087485,45.214318356620815
2.04865057,0.00072,0.0,55.74662194333347,45.2415297428668
2.04965057,0.0,0.0,55.77383332957946,45.26874112911279
2.05065057,0.00144,0.0,55.801044715825455,45.295952515358785
2.05165057,0.0,0.0,55.82825610207144,45.32316390160477
2.05265057,0.0,0.0,55.85546748831742,45.35037528785075
2.05365057,0.00048,0.0,55.88267887456341,45.37758667409674
2.05465057,0.0,0.0,55.909890260809405,45.404798060342735
2.05565057,0.00024,0.0,55.93710164705539,45.43200944658872
